23027579,2,1
13357579,1,7
98857579,2,7
70418579,2,1
31938579,2,1
62168579,1,1
39278579,2,6
13499579,2,1
98329579,1,1
25439579,2,1
97569579,2,1
47189579,1,7
85190579,2,1
97700579,2,1
72010579,1,1
87320579,2,1
10020579,1,7
23530579,2,2
11440579,2,7
18550579,2,2
77270579,2,1
82101579,1,1
75611579,2,1
51341579,1,7
69351579,1,7
36651579,2,1
45751579,1,7
86461579,1,1
69161579,2,1
39971579,2,7
87981579,2,1
78692579,1,1
64232579,1,2
31242579,2,1
47452579,1,1
23662579,2,1
73282579,1,2
34182579,1,1
66503579,2,2
14703579,1,1
41623579,2,1
11433579,2,2
20243579,1,2
23563579,1,1
40483579,1,1
49583579,2,1
61194579,1,1
15504579,2,1
10814579,1,1
87924579,1,7
43654579,1,7
90764579,2,7
59864579,2,1
65074579,1,7
31795679,1,1
49995679,2,2
95105679,1,5
83735679,1,1
37045679,2,1
76145679,1,7
41455679,1,2
30555679,1,1
92165679,2,1
48185679,2,1
22926679,1,2
99036679,1,1
53346679,2,1
93156679,1,1
27566679,2,1
95766679,1,1
76476679,2,1
29176679,1,2
72686679,1,7
29507679,2,1
27327679,1,2
69127679,2,1
39937679,1,1
86947679,2,1
21687679,2,1
68987679,1,2
11498679,1,1
67898679,1,7
43818679,2,5
72918679,1,5
35948679,2,7
52058679,2,2
99168679,1,1
25378679,1,1
31778679,1,7
79599679,2,2
15999679,2,1
24619679,1,1
77129679,1,2
81539679,2,1
20349679,2,1
36559679,1,2
49069679,2,7
72579679,1,1
47079679,2,1
37400679,2,1
14130679,2,1
53750679,1,1
39150679,1,1
36260679,1,1
44460679,2,1
53560679,1,1
19770679,2,1
41380679,2,2
30291679,2,7
57591679,1,1
91191679,2,1
97301679,1,6
75311679,1,1
96971679,1,1
43602679,2,1
32702679,1,2
54312679,2,1
74122679,2,1
75542679,2,1
24072679,1,5
27582679,1,6
20803679,2,1
24833679,1,1
74973679,1,1
91083679,2,1
78904679,1,1
96104679,2,7
27624679,1,1
60134679,1,1
15344679,2,1
25964679,1,1
10274679,2,3
89184679,2,1
87995779,1,1
19505779,1,1
17705779,2,1
37845779,2,7
51255779,2,2
80355779,1,7
38175779,2,1
38796779,2,1
13816779,2,2
17226779,2,1
21636779,1,7
43146779,2,1
57366779,1,1
41966779,2,1
53386779,2,1
81397779,2,1
45327779,2,2
34427779,2,7
27647779,2,1
19687779,1,1
83098779,1,2
63618779,2,1
10918779,1,7
49828779,2,1
59348779,1,1
15748779,2,1
72288779,1,7
27788779,2,1
48209779,2,2
11909779,2,1
15649779,1,6
95079779,2,1
56789779,1,1
75889779,2,1
33600779,1,1
57820779,1,1
77630779,1,5
88240779,2,1
46440779,1,7
18050779,1,7
15160779,2,7
95970779,1,1
75780779,2,7
17391779,2,7
18811779,2,1
24831779,2,6
59041779,1,1
43261779,1,1
77292779,1,1
60992779,2,1
63402779,2,1
79802779,1,1
56912779,1,1
43542779,1,1
97952779,2,1
10272779,2,1
21172779,1,7
71793779,2,1
67193779,1,1
66003779,1,1
31313779,1,7
74013779,2,6
13113779,2,6
74633779,1,1
63733779,2,1
51643779,2,7
17043779,1,1
41214779,1,1
49034779,1,1
33344779,1,1
34054779,2,1
88274779,1,1
19984779,1,1
16225879,1,5
30825879,2,1
32435879,1,1
96745879,2,7
96555879,2,1
63475879,1,1
41675879,2,1
67885879,2,3
51296879,2,1
49496879,2,1
57836879,1,7
83566879,1,1
42666879,1,7
35176879,2,7
35507879,2,1
49107879,2,7
82427879,1,1
25408879,1,2
95838879,2,2
73038879,1,2
63988879,2,5
57109879,1,7
35119879,1,1
51329879,1,1
87729879,2,2
89669879,1,1
46969879,1,1
39479879,2,2
15200879,2,1
16100879,1,5
67620879,1,7
45630879,2,1
53830879,1,2
94440879,1,2
81360879,1,7
37760879,1,1
51980879,2,1
74491879,2,1
57901879,2,1
15101879,1,5
33921879,2,2
21121879,2,2
96141879,1,1
57851879,2,1
61261879,1,1
89892879,1,1
11402879,2,1
14912879,2,1
70932879,1,1
35952879,2,1
35762879,1,1
91162879,1,1
40072879,2,1
23533879,2,2
29643879,2,1
29453879,2,1
62153879,1,2
22394879,2,1
49404879,1,1
41014879,1,1
45424879,2,1
33624879,2,5
37744879,1,6
39164879,1,1
98884879,1,7
16695979,1,7
43325979,2,1
37925979,2,2
50435979,2,1
25645979,2,1
71045979,2,1
51855979,1,2
69865979,2,2
93275979,2,1
51285979,1,1
29485979,1,1
63085979,1,3
41096979,1,1
59626979,1,1
69436979,2,1
97346979,2,1
31946979,2,7
47966979,1,5
81186979,1,2
71997979,1,1
29197979,2,2
21707979,2,1
11517979,2,1
66637979,1,1
13937979,1,1
41137979,1,1
66347979,2,1
21847979,1,1
13457979,2,2
91467979,1,1
80187979,1,1
55208979,2,1
93408979,2,1
17818979,2,1
64928979,2,1
75638979,2,7
43838979,2,1
51509979,2,1
14829979,1,2
50559979,1,6
29659979,2,1
88379979,2,1
51079979,2,1
67090979,2,2
75810979,2,1
93010979,1,1
86330979,2,7
73340979,2,1
53150979,2,1
12060979,1,5
54480979,1,1
13580979,1,1
47180979,1,1
19791979,1,1
58891979,1,1
57701979,2,1
26801979,1,2
15901979,2,2
57511979,2,2
83911979,2,1
24621979,1,3
32631979,2,2
73481979,1,1
47081979,1,1
67892979,1,1
85612979,1,3
81632979,2,7
73952979,1,2
71582979,2,7
79303979,1,7
87503979,1,1
25703979,1,7
73523979,2,2
78833979,1,7
26033979,2,7
75843979,2,7
23043979,2,1
83853979,2,1
79014979,1,1
98114979,2,2
30534979,1,2
16934979,1,1
64654979,2,1
84464979,2,1
27164979,2,1
82474979,2,7
51995079,2,7
39525079,2,1
13455079,2,1
89855079,1,1
36965079,2,1
75065079,1,2
44975079,1,7
40996079,2,5
79426079,1,1
58526079,2,1
75826079,2,2
61036079,1,7
20136079,1,1
93976079,2,6
61176079,1,3
85397079,2,1
58807079,1,1
55917079,2,1
93877079,2,7
66198079,1,7
99608079,2,1
22118079,2,1
41028079,2,7
91548079,1,1
90458079,1,7
65768079,1,1
91978079,1,1
55719079,2,1
29939079,1,3
99079079,2,6
48500079,2,2
39020079,2,1
62530079,1,1
18640079,2,7
47740079,2,1
74040079,2,1
72050079,2,1
67360079,2,1
14280079,2,2
14611079,1,7
13331079,2,1
99251079,2,1
45461079,1,1
57881079,1,1
71292079,1,1
12192079,1,7
41622079,1,5
85362079,1,1
51382079,1,1
63513079,2,1
67923079,1,2
37733079,2,1
65453079,1,1
55263079,2,7
91663079,2,7
49863079,1,1
71473079,2,7
75073079,1,2
54173079,2,1
30383079,2,5
54074079,1,1
49384079,2,1
67584079,2,1
22695189,2,7
71795189,2,1
48095189,2,2
19705189,2,1
63115189,1,1
69325189,2,1
40365189,1,1
56765189,1,2
65865189,2,1
17616189,2,1
12736189,1,2
69366189,1,1
41166189,2,1
55386189,1,7
34297189,2,2
66807189,1,1
37517189,1,1
80027189,1,1
31067189,2,1
82777189,2,7
41877189,1,7
21687189,1,5
18987189,2,1
81208189,2,1
62918189,1,1
77228189,1,1
56328189,2,1
57038189,2,1
45758189,2,1
19168189,1,6
66278189,1,1
95378189,2,1
47988189,2,2
85329189,1,1
57459189,2,1
66369189,1,1
40969189,1,1
16179189,2,7
31489189,2,1
47889189,2,1
31290189,1,1
97690189,2,7
73090189,1,2
98300189,1,1
51810189,1,7
83420189,1,1
17350189,1,1
39960189,2,7
97160189,2,1
45791189,2,2
49101189,1,1
57921189,1,7
28631189,1,7
81041189,1,7
21851189,2,1
59051189,1,1
82561189,1,1
21661189,2,7
43412189,2,1
45352189,2,1
93552189,1,1
41752189,1,2
63172189,2,2
31993189,2,1
51513189,1,1
13453189,2,1
22553189,2,1
63263189,1,1
70373189,1,6
53073189,2,1
40704189,2,1
99804189,1,1
33024189,1,2
44734189,2,1
63834189,1,7
42934189,1,1
19374189,2,1
60695289,1,2
90405289,2,1
29505289,1,1
37705289,2,2
25715289,2,1
82825289,2,7
55045289,2,1
31065289,1,1
11875289,1,1
21496289,1,7
84906289,2,7
25616289,1,1
86136289,2,1
47746289,2,1
49356289,1,1
45376289,2,1
31776289,1,1
37797289,2,2
74097289,2,7
28407289,1,7
12437289,1,1
99737289,1,1
77937289,1,1
73477289,1,1
79877289,1,1
63287289,1,6
99498289,2,5
53098289,1,7
14328289,2,1
57838289,1,7
34138289,2,1
70248289,2,1
85368289,1,1
53568289,2,3
99588289,2,1
15988289,2,1
28499289,2,2
89109289,2,1
79059289,1,2
16169289,2,1
61479289,1,3
27689289,2,2
30900289,2,1
51420289,2,1
29620289,2,1
39140289,1,1
48050289,2,1
21560289,2,2
55780289,1,2
83980289,2,1
11991289,2,1
63121289,1,1
25061289,1,7
55202289,2,6
12312289,1,1
51222289,1,1
98522289,2,1
85822289,2,1
47432289,2,2
73542289,2,2
49942289,2,1
27142289,1,5
65772289,2,1
34682289,2,1
89513289,2,1
37333289,1,1
21643289,2,1
14963289,2,1
96383289,2,3
62594289,2,1
71404289,2,1
49604289,1,6
28324289,2,7
63634289,2,1
77944289,2,1
55764289,1,2
70884289,1,1
44095389,1,1
70205389,1,6
71725389,1,1
24945389,1,1
23045389,2,7
59875389,1,2
15085389,1,1
18596389,2,1
31816389,1,1
81626389,1,1
70726389,2,1
11436389,2,1
78446389,2,7
68256389,1,6
49966389,2,7
35986389,1,1
43997389,2,2
65317389,2,1
34417389,2,1
39727389,2,7
91857389,2,2
67877389,2,7
69298389,1,7
87208389,2,5
65408389,2,1
19008389,1,2
71428389,1,7
81948389,1,1
69768389,1,2
19388389,1,6
71188389,1,2
35599389,2,1
28009389,1,1
34219389,2,1
23319389,2,1
99719389,2,1
49859389,2,7
30379389,2,7
57290389,1,7
13400389,2,2
61600389,1,1
37000389,1,1
64920389,2,1
87950389,1,1
93780389,1,1
27191389,2,1
65531389,2,7
43731389,2,1
41931389,2,1
73061389,2,2
95481389,2,1
80981389,2,1
21692389,2,5
77092389,2,7
67612389,1,1
15622389,2,5
43342389,2,7
79982389,2,1
89503389,2,7
43103389,1,1
29313389,1,1
86613389,2,1
83913389,1,1
21733389,1,1
89933389,2,7
96994389,2,1
47604389,1,2
71014389,2,1
53434389,2,1
91344389,2,2
27364389,1,2
41584389,1,1
59784389,2,5
46405489,1,6
72805489,2,1
57925489,1,6
89535489,2,1
68345489,1,7
39055489,2,1
13275489,2,7
16975489,1,6
55406489,2,1
68916489,2,1
81426489,2,1
34126489,1,1
33366489,1,1
10097489,1,2
45307489,1,1
43507489,1,2
99047489,2,7
43457489,1,1
11657489,1,1
55877489,1,1
13077489,1,2
66398489,1,1
43408489,2,7
88718489,1,1
68668489,2,1
35778489,1,7
51178489,1,1
58288489,1,6
70088489,1,1
74499489,1,1
91079489,1,2
87090489,2,1
41830489,2,7
97370489,1,2
51970489,1,1
57180489,1,1
83391489,1,1
58411489,1,1
75331489,1,6
41061489,1,1
83292489,2,1
12392489,2,5
55092489,1,1
62102489,2,1
75232489,2,1
53432489,1,1
61632489,2,1
57032489,1,1
21342489,2,1
74042489,1,1
46272489,2,2
52672489,1,1
15182489,1,3
91393489,1,1
27503489,1,7
29923489,1,2
55133489,1,1
97643489,2,1
73663489,1,5
73283489,2,7
27883489,1,1
18304489,1,1
90914489,2,7
77974489,2,7
20484489,1,1
83795589,2,2
91995589,1,1
90235589,1,1
16635589,1,1
62745589,1,7
21845589,1,2
39045589,2,1
51655589,1,1
97865589,2,7
95065589,2,2
70375589,1,7
37675589,1,1
98196589,2,7
65826589,2,7
24926589,2,1
23356589,2,7
35156589,2,7
70466589,1,1
67766589,1,2
25586589,1,1
57717589,2,1
73737589,2,1
79137589,2,7
42547589,2,1
27047589,1,5
45867589,1,1
40987589,1,3
78518589,2,1
64918589,2,1
26338589,2,1
99038589,1,1
74248589,1,1
89748589,2,1
11358589,1,1
24058589,1,1
28468589,2,1
73778589,2,5
90078589,1,1
63399589,2,1
35199589,1,1
75719589,2,1
17139589,1,1
29649589,2,1
59459589,2,1
17469589,1,1
14769589,2,7
12779589,1,2
43489589,2,1
37410589,2,3
21010589,2,2
50730589,2,1
17740589,1,1
19591589,2,1
23041589,2,7
24751589,2,7
43851589,1,1
15271589,2,1
96981589,1,2
57402589,1,1
57212589,2,1
19632589,2,1
81762589,2,1
49772589,1,1
49582589,1,1
39393589,2,2
84033589,2,5
79863589,2,2
74983589,2,1
65694589,2,7
19814589,1,7
59624589,1,2
81754589,2,7
84264589,1,1
89764589,1,6
58995689,1,7
55815689,2,2
45145689,1,1
77185689,1,1
39316689,2,3
43916689,2,2
85097689,2,2
17607689,2,5
36847689,2,1
74047689,1,7
25757689,1,1
27367689,2,7
27508689,2,7
41248689,2,1
44948689,2,2
92768689,2,1
84378689,2,7
93478689,2,7
71678689,1,1
89688689,1,1
34519689,1,7
77029689,1,1
87789689,1,7
86400689,2,1
93700689,2,1
81520689,1,1
75120689,1,1
32230689,1,7
16540689,1,1
72750689,1,1
68770689,1,1
79001689,2,1
83411689,2,1
37631689,2,1
77341689,2,1
85541689,2,1
53741689,1,1
75351689,2,7
19571689,1,2
83171689,1,2
95781689,2,2
24881689,2,7
88292689,2,1
96492689,1,1
39522689,2,1
95732689,2,7
45442689,1,7
22742689,2,1
89042689,2,6
53452689,1,1
61652689,1,1
83262689,1,6
97862689,2,1
47293689,2,1
45203689,2,1
73833689,2,1
62933689,1,1
21033689,2,2
91553689,1,2
42263689,1,1
24873689,1,1
72883689,1,1
70083689,1,1
89183689,2,7
97904689,1,7
18614689,2,1
97714689,1,7
80224689,1,2
21934689,2,7
25054689,2,1
94154689,1,7
83295789,1,2
41495789,1,3
36705789,1,1
75615789,2,2
45755789,1,5
32055789,2,1
59165789,2,1
49785789,1,1
97985789,1,1
99596789,1,1
83196789,2,7
92626789,1,7
33336789,1,6
69446789,1,3
98546789,1,2
16746789,1,2
16556789,2,1
74376789,2,7
98117789,2,5
59827789,2,1
74137789,2,1
19347789,2,5
91577789,1,7
26218789,2,1
24418789,2,1
83518789,1,7
83138789,2,7
76168789,1,3
67878789,2,4
88588789,1,1
99819789,1,7
71429789,1,1
87779789,2,2
80289789,1,1
26490789,2,1
13500789,2,1
42410789,1,1
65110789,1,1
33070789,2,2
37480789,2,1
93880789,2,1
31080789,1,1
83691789,1,7
33401789,2,1
39611789,2,1
66911789,1,1
35011789,2,1
59421789,2,1
45821789,2,5
44921789,1,1
41551789,2,1
78661789,2,1
26671789,2,7
73971789,2,1
57712789,1,5
89132789,1,1
75862789,2,1
83062789,1,1
42162789,2,1
95482789,2,7
72593789,1,7
47093789,2,7
73343789,1,2
99743789,1,1
20073789,2,7
97704789,1,1
56804789,2,6
85714789,2,2
21444789,2,2
27844789,2,1
77464789,1,1
68174789,1,1
83425889,1,7
37835889,2,1
34135889,2,7
19345889,2,2
92045889,2,1
41955889,2,1
39775889,1,7
49396889,2,1
65796889,1,7
15316889,2,1
33516889,1,1
75456889,2,1
59627889,2,6
34937889,1,7
63037889,2,1
72137889,2,1
59767889,1,1
17967889,2,1
64698889,1,1
23508889,2,1
27108889,2,1
91518889,2,2
73938889,2,5
62038889,2,1
11848889,2,1
68958889,1,2
70568889,1,1
27868889,1,7
85878889,2,1
17299889,2,1
45499889,2,1
57439889,2,7
95639889,1,1
27149889,2,6
47959889,2,1
19569889,1,1
98669889,2,1
98479889,2,1
95779889,2,6
37190889,1,1
88610889,1,1
49320889,2,2
43440889,1,1
67280889,1,5
60980889,1,2
97091889,2,1
83201889,1,1
30501889,2,2
29411889,2,1
47611889,2,5
47421889,1,2
82441889,2,7
46041889,2,1
17751889,1,2
82681889,2,2
13392889,2,1
87322889,1,1
11442889,2,2
35852889,2,1
96372889,2,5
33003889,2,6
63623889,1,7
82243889,2,7
20443889,1,6
14853889,1,2
87363889,1,5
91583889,2,7
29734889,1,3
79444889,2,1
48544889,2,1
99684889,1,1
67495989,1,7
35695989,2,1
31095989,1,1
83415989,1,1
31615989,2,1
13225989,2,7
76925989,2,1
35355989,2,1
15596989,2,5
54696989,1,7
79906989,1,1
17106989,2,7
29526989,1,2
89856989,1,6
44307989,1,7
21417989,1,1
35827989,1,1
33027989,2,1
99947989,2,1
13357989,2,7
91367989,1,3
76008989,1,1
95108989,1,2
19518989,2,5
75538989,1,1
43738989,2,2
38948989,1,1
34778989,2,7
29419989,1,1
83779989,2,1
31979989,2,1
29500989,1,1
77130989,2,7
84140989,2,1
72770989,1,3
43480989,2,1
20780989,1,1
27221989,2,1
12721989,1,7
39831989,1,1
81341989,2,7
74041989,2,7
88451989,1,2
91151989,1,1
77361989,2,7
79161989,2,1
30871989,2,7
38071989,2,6
81581989,1,1
51392989,2,1
89302989,1,7
96602989,1,1
82432989,2,5
47452989,2,1
11862989,2,7
89872989,2,1
81482989,1,1
35603989,1,2
93613989,2,1
69013989,1,2
49823989,1,1
39633989,1,1
73943989,1,1
10053989,1,1
94273989,2,7
25173989,1,7
29394989,2,1
57924989,1,2
97734989,1,2
42944989,2,6
31044989,1,2
87295089,2,1
79095089,1,7
67625089,1,7
53025089,1,1
97435089,1,1
19565089,2,1
93596089,2,1
30896089,2,1
79996089,2,4
41506089,1,1
45726089,1,7
94776089,2,5
26386089,1,7
71697089,1,1
77097089,1,1
53207089,2,1
27617089,1,7
63827089,2,2
61027089,1,1
40647089,2,2
79367089,1,7
13967089,2,1
15528089,1,1
45338089,2,1
25048089,2,1
90358089,1,1
85668089,2,1
93678089,1,1
14388089,2,1
91499089,2,1
79699089,1,7
44909089,1,1
86519089,1,1
95619089,2,5
94339089,2,1
13439089,1,1
50449089,1,1
13149089,2,1
56659089,2,1
65759089,1,1
25379089,1,2
47310089,2,1
46410089,1,5
82620089,1,1
29920089,2,1
71530089,1,2
97930089,1,2
17640089,2,1
68350089,2,1
29011089,1,2
86121089,2,1
86931089,2,1
29341089,2,7
78061089,1,7
49102089,2,1
61522089,2,1
89722089,2,1
25932089,2,6
44032089,1,1
47013089,1,1
83223089,2,1
61423089,2,1
23033089,2,1
45543089,2,7
61943089,1,1
27153089,2,1
43363089,1,1
88483089,1,2
66683089,2,1
49524089,2,1
75734089,1,1
73644089,1,2
13495199,2,1
78995199,1,7
33205199,2,4
32115199,2,7
55625199,2,1
25435199,2,1
93345199,2,1
32255199,1,1
99555199,2,7
36096199,2,1
39506199,2,1
95716199,2,6
63916199,1,3
29126199,2,2
41736199,1,1
71066199,2,7
85476199,2,1
79076199,1,1
65286199,1,1
84386199,2,2
23486199,1,1
67747199,2,1
97557199,1,1
64857199,2,2
71157199,1,7
63387199,1,1
57798199,1,1
83338199,2,1
46038199,2,1
45138199,2,1
81248199,2,1
13048199,1,1
93858199,1,1
13668199,1,2
69878199,1,1
91488199,1,7
11299199,2,2
53809199,1,3
64519199,1,1
10539199,2,1
84139199,2,2
85749199,2,1
58490199,2,1
50140199,2,5
26350199,1,7
88150199,2,1
41660199,1,7
21470199,2,1
13080199,2,1
97491199,2,1
39001199,1,1
33221199,2,1
22321199,2,1
38531199,2,1
56441199,1,5
81941199,1,5
11561199,2,7
87771199,2,1
54881199,2,1
66012199,2,7
55732199,1,1
65062199,1,1
14972199,2,1
43072199,2,2
97293199,2,7
46393199,2,1
38193199,2,1
28903199,1,1
96723199,1,1
41743199,2,1
55773199,1,2
69514199,1,1
35724199,2,3
23924199,1,1
93444199,1,1
71644199,2,1
47044199,1,7
14154199,2,1
61264199,1,1
37664199,2,2
91074199,1,1
47745299,1,1
43955299,1,2
55185299,2,7
57796299,1,1
47316299,2,7
83666299,2,1
15276299,1,7
11486299,1,7
26507299,1,7
17217299,2,1
67027299,2,1
17977299,1,1
22287299,1,1
31387299,2,1
24087299,1,1
86698299,1,7
13998299,2,1
44608299,1,1
23708299,1,1
59918299,2,1
11338299,1,2
29538299,1,1
17448299,2,7
25648299,1,1
17258299,2,1
75458299,2,7
99058299,1,1
31288299,2,7
99009299,2,6
18539299,2,7
23749299,1,1
28810299,2,6
29330299,2,7
27530299,1,1
26630299,1,2
23640299,1,1
12740299,2,7
61650299,1,1
82791299,1,7
65631299,1,1
31361299,1,1
40461299,2,1
16861299,2,3
51171299,2,7
17902299,2,1
23732299,2,2
99652299,1,1
49893299,2,2
79603299,2,1
99413299,2,1
21023299,2,1
20643299,1,7
57943299,1,1
93963299,2,1
85573299,1,2
13773299,2,7
22873299,1,2
73394299,1,1
49794299,2,1
27704299,2,1
22824299,1,2
71924299,1,1
51734299,2,1
61444299,2,2
47844299,2,1
67084299,1,7
33095399,1,2
80105399,1,7
11435399,2,1
89345399,1,1
87355399,2,1
39155399,1,1
13565399,2,1
12665399,2,7
98685399,1,6
49396399,2,1
17596399,1,2
47306399,1,2
67256399,1,1
79866399,2,1
73086399,1,1
53607399,2,1
53417399,1,1
51427399,1,1
91947399,1,7
55357399,1,6
69957399,2,1
65167399,2,1
49198399,2,1
28008399,2,6
51518399,1,2
99718399,2,7
67918399,1,7
69338399,1,7
93648399,2,1
12368399,2,1
85068399,2,2
33078399,2,2
20188399,1,7
45499399,2,1
51419399,1,1
46249399,2,5
83549399,2,1
69949399,2,1
59759399,2,1
31179399,1,2
21989399,2,7
99990399,1,1
15100399,2,7
19510399,1,7
76620399,2,7
37330399,1,1
30550399,2,1
48750399,1,7
31070399,2,2
75291399,2,1
15001399,2,1
99551399,1,5
76471399,1,5
25571399,2,1
92681399,1,7
75192399,1,1
94812399,1,1
23912399,1,7
98222399,1,1
11922399,2,1
48032399,1,1
21442399,2,1
41252399,1,7
23052399,1,2
59262399,2,7
15472399,2,3
80972399,2,1
73482399,2,1
82582399,1,2
30782399,2,1
69882399,2,5
48982399,1,7
34193399,1,1
23813399,1,7
99353399,2,1
11773399,1,5
84614399,1,1
80824399,2,2
63664399,2,7
39295499,2,7
15695499,1,1
82705499,1,2
25215499,1,1
32515499,1,1
79625499,1,2
17825499,1,1
13745499,1,1
72655499,1,1
18865499,1,5
45785499,1,7
40096499,2,1
63506499,2,1
58006499,2,1
14216499,1,7
22226499,2,7
49336499,2,1
50946499,1,1
51086499,1,1
80707499,1,1
78907499,2,7
15017499,2,1
69237499,2,6
99377499,1,1
17387499,2,1
76487499,1,1
49708499,2,1
75918499,1,1
88188499,2,1
69609499,2,1
44109499,1,1
43019499,2,7
87429499,2,1
89039499,1,5
64679499,1,7
36289499,1,1
63589499,1,1
77510499,1,1
73910499,1,1
78030499,2,6
64380499,1,1
53291499,2,7
65421499,2,1
53431499,2,7
41151499,2,1
83761499,1,1
80061499,1,1
14471499,2,5
93381499,1,5
69781499,1,1
81392499,2,7
96412499,1,1
89732499,2,1
26032499,1,7
86362499,2,1
82382499,1,6
65893499,1,1
55603499,2,2
25223499,1,7
46643499,1,6
82043499,1,7
89963499,1,1
16694499,1,1
33704499,1,1
58824499,1,6
66024499,2,1
70434499,2,1
89534499,2,1
86354499,2,7
16784499,1,1
61415599,2,1
96915599,2,1
85015599,1,2
72455599,2,1
41365599,2,1
81175599,2,2
25585599,1,1
81796599,1,1
39996599,2,2
65486599,2,7
51407599,1,1
66907599,2,1
23637599,2,1
13347599,2,1
87947599,2,1
31357599,1,1
89557599,1,1
15908599,1,1
28418599,1,1
97518599,2,1
69938599,2,1
38038599,2,6
75668599,1,7
68178599,1,6
60788599,2,7
59888599,2,1
11209599,1,1
25429599,2,1
58649599,1,2
37749599,2,1
92059599,1,1
53769599,2,2
31100599,2,2
88020599,1,1
47930599,1,1
19440599,2,6
53850599,2,1
71050599,2,1
87260599,1,1
71480599,2,7
70911599,2,2
69631599,1,1
27831599,2,1
83751599,1,1
69151599,1,1
65361599,1,2
29392599,2,5
69102599,1,1
54032599,2,1
33842599,2,1
17252599,2,7
31472599,1,1
90523599,2,7
43743599,1,1
20663599,1,1
17583599,2,1
26494599,2,7
49194599,1,6
59904599,1,2
81324599,1,1
49524599,1,1
16824599,1,7
15254599,2,1
39664599,2,2
13074599,2,6
89795699,2,1
13105699,1,1
49125699,1,1
83245699,2,1
75045699,2,1
80355699,2,7
41065699,2,7
87275699,1,1
95285699,2,7
12585699,1,7
61206699,2,1
57416699,1,1
79836699,2,1
85946699,2,1
43956699,1,1
49737699,1,1
45137699,1,1
11298699,1,4
87218699,2,7
29018699,1,1
80538699,1,7
20248699,2,1
59348699,1,1
56458699,2,1
99778699,1,1
69539699,1,1
33659699,2,7
75269699,2,7
71669699,2,1
12379699,2,1
63089699,1,1
21090699,1,1
13410699,2,1
77010699,2,7
11230699,1,6
56730699,1,7
99760699,2,1
15160699,1,1
41991699,1,1
64401699,1,1
64021699,2,7
55441699,2,7
77051699,2,1
59661699,1,2
77861699,1,1
65061699,1,1
14971699,2,1
79281699,2,1
34592699,1,1
93692699,2,7
53402699,1,2
70702699,2,2
39802699,1,7
63832699,1,2
30462699,2,1
83972699,2,1
63782699,1,1
27193699,2,6
84633699,2,5
71933699,2,1
69133699,1,1
25053699,1,6
29463699,2,1
87473699,2,1
55673699,2,1
81404699,2,2
39604699,1,1
61024699,2,7
43344699,2,1
25144699,1,1
20264699,2,1
24484699,1,2
13584699,2,1
39925799,2,2
67075799,1,1
19496799,1,1
45896799,2,6
15416799,2,7
11816799,1,7
15226799,1,1
80536799,1,7
77836799,1,1
57166799,1,1
41386799,1,2
97307799,2,1
21907799,1,7
69107799,1,1
23327799,2,7
37447799,2,1
70767799,2,1
26167799,2,1
45077799,2,1
49298799,1,1
66598799,2,2
97208799,2,1
77638799,2,1
69958799,1,1
87158799,1,7
43368799,1,7
71568799,2,1
68868799,2,1
11378799,2,1
78678799,2,2
65599799,1,1
99909799,2,2
43319799,2,2
85739799,1,1
95069799,1,1
49479799,1,6
58579799,2,7
63079799,1,1
27489799,1,2
64300799,1,7
41220799,2,1
87620799,1,7
86240799,2,1
44680799,2,2
43780799,1,6
81980799,2,1
83591799,2,5
32691799,2,7
21931799,1,2
55241799,1,2
39461799,2,1
75861799,2,1
14961799,1,1
89892799,2,1
84102799,2,1
32112799,1,1
37422799,2,1
19362799,2,1
24862799,1,1
51303799,1,1
11113799,2,1
72823799,2,1
84143799,2,1
68173799,2,1
45804799,1,2
57414799,1,7
29354799,2,1
81154799,1,1
45795899,2,1
14895899,2,2
21905899,2,5
48965899,2,5
42375899,2,1
90385899,1,2
53606899,1,1
49816899,2,6
51426899,2,1
21236899,1,7
53986899,1,7
51186899,2,1
88627899,2,7
97727899,2,1
15927899,2,7
51137899,1,2
78147899,2,7
59857899,1,1
44787899,1,5
42987899,1,5
51087899,1,2
19618899,1,1
74738899,2,5
87768899,2,1
31988899,1,5
34499899,2,1
63309899,1,1
47719899,2,6
21459899,2,6
37479899,2,1
41079899,1,1
55489899,2,1
17230899,1,1
83630899,1,1
85570899,1,6
93770899,1,7
18221899,1,1
86421899,1,1
42341899,1,1
74141899,2,1
71681899,2,1
58981899,2,1
20592899,2,7
38792899,1,1
45942899,2,1
43952899,2,1
74662899,2,1
79972899,2,2
69113899,2,2
85323899,1,1
28543899,2,4
46743899,2,1
67073899,2,7
23283899,1,1
68783899,2,1
91294899,2,1
85894899,2,1
85604899,2,1
83614899,1,5
21814899,2,2
53424899,1,1
72044899,2,7
15364899,2,6
63374899,2,2
70674899,2,1
39774899,1,1
46074899,2,1
